Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-09-22,8.5825,21.027083333333334,5.7430208333333335,9.8728125,17.754583333333333,3.4673958333333332,20.6084375,0.624375,5.426875,0.12447916666666665,,,,0.06510416666666667,0.37385416666666665,28.29041666666667,87.001875,0.5730208333333333,171.97020833333332,0.0,0.0,81.53822916666667,996.6077083333333,
2023-09-23,6.48,15.875416666666666,6.674791666666667,10.865625,20.058229166666667,3.2538541666666667,28.500937500000003,0.47510416666666666,4.827916666666667,0.09583333333333333,,,,0.0496875,0.28552083333333333,28.436875,85.97989583333333,0.49374999999999997,150.7575,0.0,0.0,93.43510416666668,996.5861458333334,
2023-09-24,7.3374999999999995,17.976666666666667,7.281770833333333,11.856354166666668,21.88291666666667,3.311666666666667,28.7565625,0.5047916666666666,4.816354166666667,0.10124999999999999,,,,0.05218749999999999,0.3033333333333333,28.566666666666666,86.12229166666667,0.4422916666666667,154.11489583333335,0.0,0.0,130.9071875,996.8578125,
2023-09-25,10.321666666666667,25.28708333333333,7.772291666666667,13.4584375,24.116874999999997,3.6768750000000003,24.765208333333334,0.6042708333333333,5.450104166666667,0.12052083333333334,,,,0.063125,0.36322916666666666,29.249166666666667,84.17697916666667,0.41354166666666664,171.59052083333333,0.0,0.0,93.22416666666668,997.4258333333333,
2023-09-26,14.563749999999999,35.68,5.916875,14.302708333333333,22.213958333333334,3.4515625,29.246041666666667,0.5248958333333333,5.167291666666666,0.10458333333333332,,,,0.054374999999999986,0.31604166666666667,29.180208333333336,87.60020833333333,0.3271875,144.3659375,0.0,0.0,105.19625,998.1671875000001,
2023-09-27,18.5725,45.50208333333333,3.4665625,16.862395833333334,21.078854166666666,3.6471875,29.653854166666665,0.6002083333333333,7.688854166666666,0.12052083333333334,,,,0.0621875,0.36031250000000004,31.318645833333335,78.90291666666667,0.310625,149.66479166666667,0.0,0.0,150.59666666666666,997.9039583333333,
2023-09-28,18.890104166666667,46.27791666666667,2.1811458333333333,17.155833333333334,19.488541666666666,3.73625,29.600520833333334,0.5527083333333334,12.383125,0.11,,,,0.05760416666666666,0.33041666666666664,32.18979166666667,75.158125,0.34302083333333333,161.84791666666666,0.0,0.0,204.5196875,997.5980208333334,
2023-09-29,19.29,47.260625000000005,1.2178819444444444,13.472708333333335,14.491145833333334,4.590729166666667,21.705,0.7317708333333334,23.721354166666668,0.14635416666666667,,,,0.07583333333333332,0.4388541666666666,31.879687500000003,75.87875,0.29125,134.9859375,0.0,0.0,147.4453125,997.3806249999999,
2023-09-30,17.31,42.42666666666667,3.236875,3.596666666666667,8.131770833333333,4.7228125,14.910416666666668,0.5421874999999999,14.178958333333334,0.1084375,,,,0.056458333333333326,0.3252083333333333,29.561458333333334,81.78822916666667,0.41124999999999995,153.6121875,0.0,0.0,91.30093749999999,997.0753125,
2023-10-01,9.935,24.350416666666664,3.579166666666667,1.3190625,6.467291666666667,4.1656249999999995,14.449895833333334,0.48625,8.445625,0.09770833333333333,,,,0.05640151515151515,0.2940625,28.38354166666667,88.23802083333334,0.3957291666666667,143.06822916666667,0.0,0.0,145.27864583333334,996.1870833333334,
2023-10-02,6.34671052631579,15.55105263157895,5.872355072463768,1.9404710144927537,9.521304347826087,3.621594202898551,14.316340579710143,0.3489130434782609,10.22625,0.07007246376811593,,,,0.036159420289855075,0.21141304347826087,26.81746376811594,96.11293478260869,0.4283695652173913,149.99605072463768,0.0,0.0,22.65829710144928,996.5903260869565,
2023-10-03,5.614999999999999,13.756666666666668,3.5700000000000003,1.325,6.462708333333333,4.0138541666666665,13.756354166666666,0.4135416666666667,6.752187500000001,0.083125,,,,0.052000000000000005,0.24958333333333335,26.4609375,97.23541666666667,0.46020833333333333,144.0290625,0.0,0.0,41.21697916666667,997.0471875,
2023-10-04,7.961666666666667,19.505416666666665,3.585729166666667,1.3236458333333332,6.4796875,3.9730208333333334,14.658645833333333,0.42124999999999996,6.319270833333333,0.08385416666666666,,,,0.04863636363636363,0.25270833333333337,27.6128125,93.01729166666667,0.3364583333333333,142.0978125,0.0,0.0,107.62604166666667,997.3642708333333,
2023-10-05,8.89,21.78,3.6286458333333336,1.3672916666666666,6.582291666666666,4.109166666666667,11.774479166666666,0.5066666666666667,4.638229166666666,0.1009375,,,,0.06662280701754385,0.3472222222222222,28.525312500000002,87.58864583333333,0.4111458333333333,161.75520833333334,0.0,0.0,162.29333333333332,997.3598958333333,
2023-10-06,11.051666666666668,27.0775,3.6359375000000003,1.3080208333333332,6.5353125,4.356875,12.676875,0.46208333333333335,4.9559375,0.09177083333333334,,,,0.04833333333333333,0.27739583333333334,29.5175,84.00354166666666,0.27729166666666666,139.06208333333333,0.0,0.0,104.42729166666668,997.5008333333334,
2023-10-07,18.94369565217391,46.67227272727273,5.261354166666666,1.8175,9.324375000000002,4.413541666666666,13.3128125,0.37083333333333335,7.3165625,0.07354166666666666,,,,0.03875,0.22239583333333335,30.6296875,74.73208333333334,0.2489583333333333,115.84802083333334,0.0,0.0,235.34812499999998,998.7865625,
2023-10-08,29.30604166666667,71.78875000000001,3.6115625,1.31125,6.5071875,4.6745833333333335,14.628333333333332,0.6419791666666667,7.662708333333334,0.12812500000000002,,,,0.06729166666666667,0.3859375,30.562291666666667,70.73229166666667,0.27802083333333333,120.73541666666667,0.0,0.0,230.49927083333333,999.5601041666667,
2023-10-09,23.4425,57.432272727272725,7.494374999999999,1.7852083333333333,12.493576388888888,4.297187500000001,13.851458333333333,0.3794444444444445,6.770833333333333,0.0757638888888889,,,,0.039756944444444435,0.22968750000000002,31.516875,67.11572916666667,0.31302083333333336,126.33229166666666,0.0,0.0,218.46798611111112,1000.3323958333334,
2023-10-10,20.750227272727273,50.83545454545455,8.500833333333333,1.9195833333333334,6.645277777777778,4.2409375,11.867708333333333,0.29385416666666664,6.291250000000001,0.059270833333333335,,,,0.03299242424242424,0.1759375,31.673437500000002,65.2765625,0.32947916666666666,122.135625,0.0,0.0,238.36249999999998,997.0232291666666,
2023-10-11,20.93375,51.26454545454545,5.7853125,1.5486458333333335,9.886354166666667,4.450208333333333,12.034479166666666,0.28843749999999996,6.657395833333333,0.057499999999999996,,,,0.03210144927536231,0.1726736111111111,31.02513888888889,63.775625,0.3157986111111111,119.05697916666668,0.0,0.0,283.13697916666666,991.3559375,
2023-10-12,26.576979166666664,65.11291666666666,3.6346875,1.3516666666666666,6.5761458333333325,5.102083333333334,12.509479166666667,0.6001041666666667,6.542604166666667,0.12083333333333333,,,,0.06260416666666667,0.3617708333333333,31.106458333333332,62.64177083333333,0.31635416666666666,151.4428125,0.0,0.0,310.2234375,993.1913541666667,
2023-10-13,28.54625,69.93041666666666,3.573020833333333,1.3459375,6.4859374999999995,5.623958333333333,14.6571875,0.6901041666666666,7.485104166666667,0.13781249999999998,,,,0.07187500000000001,0.4145833333333333,31.205416666666665,60.4025,0.3033333333333333,125.12770833333333,0.0,0.0,301.1379166666667,993.8748958333334,
2023-10-14,32.48193181818181,79.58954545454546,5.321666666666666,1.5929166666666668,9.214375,5.3968750000000005,15.246666666666668,0.6482291666666666,6.27625,0.12989583333333332,,,,0.06739583333333334,0.3885416666666666,30.581041666666668,60.25833333333333,0.276875,132.63583333333332,0.0,0.0,302.13770833333336,993.258125,
2023-10-15,27.19333333333333,66.62333333333333,3.6604166666666664,1.3834375,6.644583333333333,4.344270833333334,11.429895833333333,0.5667708333333333,6.861250000000001,0.11427083333333332,,,,0.059479166666666666,0.3413541666666666,30.989270833333332,58.703125,0.33260416666666665,126.41197916666665,0.0,0.0,302.4928125,991.3778125,
2023-10-16,31.069166666666664,76.11916666666667,3.643854166666667,1.3675,6.6025,4.763645833333333,12.717083333333333,0.7665625,7.351145833333334,0.15333333333333335,,,,0.07989583333333333,0.4605208333333333,30.659375,65.97552083333333,0.39989583333333334,160.86135416666667,0.0,0.0,318.23562499999997,992.5052083333334,
2023-10-17,15.335555555555556,37.553333333333335,16.886477272727273,2.763219696969697,17.784166666666668,4.362954545454546,11.192045454545454,0.31275362318840577,6.366212121212121,0.0619927536231884,,,,0.0367063492063492,0.20113636363636364,25.93371212121212,76.5432196969697,0.4629924242424242,148.40613636363636,0.0,0.0,318.43289855072464,995.4475378787879,
2023-10-18,16.54,40.52291666666667,3.599895833333333,1.3496875,6.524895833333333,4.394479166666667,12.862291666666666,0.2821875,5.713958333333333,0.056875,,,,0.029270833333333333,0.17010416666666664,27.0234375,70.25677083333333,0.3070833333333333,130.79489583333333,0.0,0.0,307.8726041666667,995.6935416666666,
2023-10-19,20.08125,49.192083333333336,3.5876041666666665,1.3277083333333333,6.4828125000000005,4.016145833333334,15.4703125,0.2683333333333333,5.574375,0.05416666666666667,,,,0.02802083333333333,0.16166666666666665,27.765520833333337,63.7509375,0.31354166666666666,124.38177083333333,0.0,0.0,299.07104166666664,995.7269791666666,
2023-10-20,30.359166666666667,74.38,3.457708333333333,1.2415625,6.2159375,4.2384375,24.742500000000003,0.4740625,5.054166666666666,0.09572916666666668,,,,0.049999999999999996,0.28395833333333337,27.398750000000003,59.01479166666667,0.28020833333333334,131.95302083333334,0.0,0.0,293.870625,996.3948958333334,
2023-10-21,35.02916666666667,85.82166666666666,3.4465625,1.1839583333333332,6.143020833333334,4.3656250000000005,29.85875,0.7778125,6.055833333333333,0.15583333333333335,,,,0.08083333333333333,0.46729166666666666,27.719687500000003,61.33625,0.286875,148.16375,0.0,0.0,300.93635416666666,996.7130208333333,
2023-10-22,32.588541666666664,79.835,3.3438541666666666,1.1719791666666668,5.9753125,4.279166666666667,36.637499999999996,0.8583333333333334,5.0453125000000005,0.1708333333333333,,,,0.08895833333333335,0.5139583333333334,27.180104166666666,63.2046875,0.32968749999999997,156.5765625,0.0,0.0,297.66010416666666,996.5960416666667,
2023-10-23,36.2875,88.90416666666665,3.3594791666666666,1.1626041666666667,5.988854166666666,4.456041666666667,37.343020833333334,1.1994791666666667,4.675729166666667,0.23989583333333334,,,,0.1253125,0.7203125,26.48125,64.18364583333333,0.31666666666666665,152.48177083333334,0.0,0.0,300.76197916666666,995.3341666666666,
2023-10-24,29.84166666666667,73.11333333333333,3.3534375,1.1271875,5.946666666666666,4.395833333333333,36.86020833333333,0.8889583333333334,4.809166666666667,0.1778125,,,,0.09177083333333332,0.533125,26.570625000000003,61.854375000000005,0.251875,122.67552083333334,0.0,0.0,301.0080208333333,994.5789583333334,
2023-10-25,30.322727272727274,74.29136363636364,5.096875,1.8792708333333332,7.965,4.489166666666667,36.097500000000004,0.594375,4.837395833333333,0.11822916666666666,,,,0.06187499999999999,0.3571875,26.40833333333333,61.19135416666666,0.26166666666666666,116.70020833333332,0.0,0.0,298.0257291666667,995.1339583333333,
2023-10-26,28.255,69.22458333333334,3.284479166666667,1.1457291666666667,5.860416666666667,4.5571875,36.00760416666667,0.5228125,4.770416666666667,0.1046875,,,,0.05406249999999999,0.31395833333333334,27.155729166666664,58.470625000000005,0.26739583333333333,123.43791666666668,0.0,0.0,295.9266666666667,994.8251041666667,
2023-10-27,34.405,84.2925,3.3419791666666665,1.1409375,5.946666666666666,4.304270833333333,36.95333333333333,1.0489583333333334,4.691770833333333,0.2098958333333333,,,,0.11041666666666666,0.6311458333333334,27.492708333333336,53.63218750000001,0.26999999999999996,127.8746875,0.0,0.0,282.20697916666666,994.5995833333333,
2023-10-28,35.1421875,91.38062500000001,3.2948958333333334,1.1572916666666666,5.89375,4.8115625,38.60729166666667,1.3385416666666667,4.254166666666666,0.2677083333333333,,,,0.139375,0.8027083333333334,27.025833333333335,52.85947916666667,0.31375000000000003,145.78583333333333,0.0,0.0,289.5184375,995.3434375,
2023-10-29,25.07590909090909,78.54852272727273,4.458472222222222,1.3423611111111111,7.1007291666666665,4.874965277777778,38.560069444444444,1.1497916666666665,4.756423611111111,0.22989583333333333,,,,0.11993055555555555,0.6917013888888889,27.25440972222222,56.16791666666666,0.3107638888888889,139.48513888888888,0.0,0.0,285.08885416666664,995.5198263888889,
2023-10-30,26.919583333333335,84.3525,3.4302083333333333,1.2911458333333334,6.214791666666667,6.590104166666666,26.468437500000004,1.4086458333333332,5.4234374999999995,0.28208333333333335,,,,0.1471875,0.8448958333333333,27.2921875,58.010416666666664,0.3165625,160.06177083333333,0.0,0.0,283.9094791666667,995.9054166666666,
2023-10-31,33.73909090909091,102.12636363636365,4.344618055555555,1.7292013888888889,7.918333333333333,7.143541666666667,15.439375,1.8005902777777776,4.918020833333333,0.3609027777777778,,,,0.1877777777777778,1.0803472222222223,26.998506944444443,65.58791666666667,0.2687847222222222,137.86625,0.0,0.0,282.8677083333333,997.0338541666666,
2023-11-01,32.15083333333333,90.02583333333332,3.6669791666666662,1.3197916666666667,6.598229166666667,5.543333333333333,15.961875000000001,1.4757291666666665,4.8165625,0.29520833333333335,,,,0.15395833333333334,0.8858333333333334,27.047395833333336,66.00739583333333,0.2657291666666666,132.91572916666667,0.0,0.0,272.2835416666667,997.0170833333333,
2023-11-02,26.04125,72.91833333333334,3.6257291666666664,1.3895833333333334,6.601770833333333,6.131666666666667,15.852708333333332,1.3797916666666667,4.493229166666667,0.2759375,,,,0.14322916666666666,0.8278125,27.55270833333333,64.6975,0.2992708333333333,149.74072916666668,0.0,0.0,280.1141666666667,995.4460416666667,
2023-11-03,24.396666666666665,68.31416666666667,3.6141666666666663,1.3481249999999998,6.5440625,5.705625,15.373541666666666,1.0953125,5.532708333333333,0.21906250000000002,,,,0.11395833333333333,0.658125,27.687187500000004,65.92145833333333,0.27541666666666664,139.1367361111111,0.0,0.0,284.29562500000003,993.5229166666667,
2023-11-04,28.96666666666667,81.10833333333333,3.6409374999999997,1.3102083333333334,6.5503125,6.132604166666667,15.336354166666666,1.3201041666666666,5.955312499999999,0.2647916666666667,,,,0.13739583333333333,0.793125,27.551458333333333,62.68927083333333,0.24468749999999997,123.86479166666668,0.0,0.0,288.39875,993.6447916666666,
2023-11-05,36.05166666666667,100.94666666666666,3.6296874999999997,1.3092708333333334,6.531041666666667,6.496979166666667,16.118333333333332,1.6898958333333332,5.349479166666666,0.33802083333333327,,,,0.17604166666666665,1.0130208333333333,26.839791666666667,60.61364583333333,0.2655208333333333,123.694375,0.0,0.0,279.00333333333333,995.4838541666667,
2023-11-06,37.812083333333334,105.87625000000001,3.5516666666666663,1.2885416666666667,6.400208333333333,4.9296875,24.698125,1.2284375,4.9609375,0.24489583333333334,,,,0.12802083333333333,0.7356250000000001,26.563437500000003,62.22479166666667,0.29802083333333335,156.07260416666665,0.0,0.0,276.653125,996.6859375,
2023-11-07,39.89541666666667,111.70541666666666,3.3910416666666667,1.155625,6.0353125,4.7303125,38.1084375,1.153125,4.770520833333333,0.2305208333333333,,,,0.12052083333333331,0.6919791666666667,25.875208333333333,65.04406250000001,0.23072916666666665,123.00802083333333,0.0,0.0,255.4802083333333,995.9981250000001,
2023-11-08,43.525416666666665,118.505,3.386527777777778,1.2214930555555557,5.9515625000000005,5.385659722222222,36.607569444444444,1.4064583333333334,4.851944444444444,0.5207291666666667,,,,0.28930555555555554,1.6683333333333332,25.414895833333333,60.21295138888889,0.2425347222222222,127.58527777777778,0.0,0.0,267.0675,995.1345833333334,
2023-11-09,53.60619047619048,139.31190476190477,3.5421875000000003,1.2719791666666667,6.3609374999999995,3.2597222222222224,28.36927083333333,2.3407291666666667,5.1859375000000005,0.6817708333333333,,,,0.3545833333333333,2.046041666666667,26.5984375,59.01,0.2315625,118.13239583333332,0.0,0.0,266.4270833333333,995.1667708333333,
2023-11-10,51.23608695652174,133.21347826086955,3.4774999999999996,1.248125,6.249375000000001,7.768645833333333,32.972812499999996,2.642916666666667,7.1727083333333335,0.819375,,,,0.42604166666666665,2.4585416666666666,26.53322916666667,62.31927083333333,0.1875,104.80114583333334,0.0,0.0,261.8029166666667,996.7313541666667,
2023-11-11,56.42791666666667,143.11958333333334,3.6502083333333335,1.3815625,6.6277083333333335,4.733229166666667,19.182291666666668,1.8328125,4.482083333333334,0.36614583333333334,,,,0.19052083333333333,1.0985416666666667,25.83802083333333,70.125625,0.3345833333333333,134.4803125,0.0,0.0,246.25197916666664,997.3421875,
2023-11-12,107.32166666666667,141.998125,3.646875,1.3286458333333333,6.56625,5.6390625000000005,16.046354166666667,1.0838541666666666,5.4896875,0.21697916666666664,,,,0.11249999999999999,0.6505208333333333,25.261666666666667,69.32822916666667,0.2527083333333333,113.74666666666667,0.0,0.0,266.04822916666666,998.4718750000001,
2023-11-13,177.68510416666666,193.68989130434784,3.6432291666666665,1.3641666666666667,6.601979166666666,5.7721875,17.3521875,1.3309374999999999,6.959270833333334,0.26614583333333336,,,,0.13864583333333333,0.7986458333333334,25.10145833333333,67.20010416666666,0.23572916666666666,116.7403125,0.0,0.0,259.20187500000003,998.5099999999999,
2023-11-14,32.84041666666666,54.734166666666674,3.6300000000000003,1.3614583333333332,6.573958333333334,6.865416666666667,16.396562499999998,1.733125,5.975833333333334,0.34708333333333335,,,,0.1803125,1.0415625,24.819270833333334,65.8275,0.2225,124.28531249999999,0.0,0.0,257.2366666666667,998.0254166666667,
2023-11-15,36.56427083333333,66.1771875,3.6391666666666667,1.3623958333333333,6.5921875000000005,6.395520833333333,17.637083333333333,1.8566666666666667,6.384270833333333,0.37135416666666665,,,,0.19333333333333333,1.1142708333333333,24.358854166666664,65.39802083333333,0.2539236111111111,122.90434027777776,0.0,0.0,258.311875,997.8794791666668,
2023-11-16,46.065416666666664,88.29125,3.6332291666666667,1.3383333333333332,6.5571875,7.705208333333334,18.691458333333333,2.2306250000000003,5.40375,0.4455208333333333,,,,0.23166666666666666,1.3386458333333333,24.098333333333333,66.56635416666667,0.24937499999999999,130.40635416666666,0.0,0.0,254.43854166666665,998.5605208333333,
2023-11-17,40.073541666666664,75.20625,3.6310416666666665,1.3372916666666665,6.555104166666666,6.051458333333334,17.004895833333332,1.2275,5.634270833333333,0.24604166666666663,,,,0.12697916666666667,0.7367708333333334,24.97,63.70416666666667,0.23947916666666666,111.69197916666667,0.0,0.0,251.24656249999998,997.6306249999999,
2023-11-18,34.21407894736842,68.325,3.5885416666666665,1.2880208333333334,6.441666666666666,5.254791666666667,20.82614583333333,1.1652083333333334,4.9593750000000005,0.23177083333333334,,,,0.12135416666666667,0.6970833333333334,25.523645833333333,65.03989583333333,0.23135416666666667,113.18822916666666,0.0,0.0,251.38395833333334,996.8814583333333,
2023-11-19,42.6640625,78.01125,3.5434375,1.2935416666666668,6.378541666666667,4.611458333333333,24.85625,1.5513541666666668,5.027083333333334,0.3105208333333333,,,,0.16197916666666665,0.9322916666666666,25.395833333333332,67.90197916666666,0.2909375,139.990625,0.0,0.0,239.5041666666667,997.9005208333333,
2023-11-20,42.23072916666667,78.20625,3.521875,1.2594791666666667,6.316979166666667,4.970208333333333,24.383020833333333,1.5257291666666666,5.485520833333333,0.305,,,,0.1590625,0.9166666666666666,24.963125,68.04354166666667,0.21927083333333333,123.60510416666666,0.0,0.0,250.44927083333334,997.8471875,
2023-11-21,41.22,76.89125,3.507604166666667,1.3123958333333332,6.347083333333334,4.5984375,22.414479166666666,0.9841666666666667,7.7959375,0.19614583333333332,,,,0.10177083333333332,0.5904166666666667,23.6428125,66.26177083333333,0.2865625,132.32927083333334,0.0,0.0,249.01052083333335,996.5452083333333,
2023-11-22,42.31822916666667,74.585,3.5180208333333334,1.3119791666666667,6.364375,4.615833333333334,21.13114583333333,0.81875,8.1340625,0.16364583333333335,,,,0.08552083333333334,0.491875,23.057187499999998,66.45947916666667,0.25697916666666665,118.5853125,0.0,0.0,249.93625,995.6991666666667,
2023-11-23,61.013645833333335,131.5725,3.4897916666666666,1.2686458333333335,6.2839583333333335,5.1457291666666665,24.291875,1.9857291666666665,7.128541666666667,0.39729166666666665,,,,0.2069791666666667,1.1927083333333333,22.160625,68.28677083333334,0.21947916666666667,117.50416666666666,0.0,0.0,240.0696875,995.4238541666667,
2023-11-24,54.703854166666666,108.91624999999999,21.75989583333333,28.362291666666664,58.1215625,5.33125,25.778645833333332,2.57,6.379479166666666,0.5135416666666667,,,,0.26666666666666666,1.5403125,21.869375,64.36385416666667,0.21895833333333334,115.2265625,0.0,0.0,236.8921875,996.6088541666667,
2023-11-25,56.85822916666667,113.1975,53.92864583333333,53.973125,129.85135416666665,5.159479166666666,26.234375,2.7659374999999997,5.556979166666667,0.5530208333333334,,,,0.2882291666666667,1.6603124999999999,21.39854166666667,63.4896875,0.2255208333333333,118.45385416666666,0.0,0.0,239.14177083333334,998.3194791666666,
2023-11-26,53.5225,107.605,43.65322916666667,55.900416666666665,116.71114583333333,5.499479166666667,26.21604166666667,2.4529166666666664,5.2439583333333335,0.49,,,,0.2554166666666667,1.4709375,21.61447916666667,62.826249999999995,0.21364583333333334,115.305,0.0,0.0,238.83822916666668,998.9947916666666,
2023-11-27,57.97416666666667,116.81374999999998,21.8209375,47.06489583333334,76.513125,5.3971875,24.51697916666667,1.9258333333333333,8.6225,0.38437499999999997,,,,0.2003125,1.1555208333333333,21.587500000000002,69.58166666666666,0.2203125,131.07697916666666,0.0,0.0,132.50822916666667,997.4366666666666,
2023-11-28,61.217083333333335,115.59125,19.071770833333336,43.0675,68.71010416666667,5.326666666666667,23.98229166666667,2.2905208333333333,6.197500000000001,0.4584375,,,,0.23854166666666665,1.3747916666666666,21.883958333333336,76.5996875,0.24166666666666667,137.18739583333334,0.0,0.0,191.47687499999998,996.2096875000001,
2023-11-29,35.9446875,74.125,12.824687500000001,37.69375,54.49541666666667,5.148541666666667,22.503645833333334,1.5186458333333333,6.0009375,0.3040625,,,,0.15864583333333335,0.9102083333333333,23.1209375,70.29958333333333,0.2596875,130.7615625,0.0,0.0,260.2863541666667,996.595625,
2023-11-30,45.21636363636364,77.66181818181818,6.685312499999999,34.88274305555556,42.23190972222222,5.187916666666667,23.100034722222222,1.4539930555555556,6.655486111111112,0.2899305555555555,,,,0.15229166666666666,0.8777430555555555,21.69225694444444,86.10534722222222,0.3630902777777778,176.98527777777778,0.0,0.0,165.92371527777777,997.9081597222222,
2023-12-01,36.45375,66.86999999999999,10.694479166666667,26.111666666666665,40.3990625,4.524791666666666,22.33385416666667,1.3976041666666665,4.6046875,0.2788541666666667,,,,0.145625,0.8377083333333334,21.453333333333333,90.22083333333335,0.33583333333333326,168.04125,0.0,0.0,131.03572916666667,997.6559375,
2023-12-02,33.71458333333333,63.3325,12.381770833333334,26.416875,43.14166666666667,4.5990625,22.781145833333337,1.4063541666666666,5.027604166666667,0.2809375,,,,0.14541666666666667,0.8430208333333334,22.801666666666666,85.86364583333334,0.24520833333333333,124.79666666666667,0.0,0.0,244.18499999999997,997.6989583333334,
2023-12-03,35.806979166666665,68.64999999999999,10.714166666666666,29.848958333333332,43.970104166666665,4.912395833333334,22.782916666666665,1.3676041666666665,5.486666666666667,0.27395833333333336,,,,0.1420833333333333,0.8202083333333333,24.073541666666667,77.4128125,0.20427083333333332,111.46114583333333,0.0,0.0,266.07322916666664,997.58625,
2023-12-04,31.926770833333336,66.85000000000001,15.128645833333332,33.22708333333333,53.61416666666667,5.181875,23.271145833333335,1.4988541666666666,5.062395833333333,0.29875,,,,0.15562499999999999,0.8986458333333333,24.310833333333335,71.04854166666667,0.32354166666666667,136.2621875,0.0,0.0,263.79114583333336,996.2127083333334,
2023-12-05,13.927083333333334,29.429999999999996,2.8267708333333332,21.367604166666666,24.42375,4.288958333333333,19.788229166666667,0.4214583333333333,4.5060416666666665,0.08447916666666666,,,,0.043541666666666666,0.2527083333333333,21.485,77.46072916666667,0.27020833333333333,123.68760416666667,0.0,0.0,151.2146875,995.763125,
2023-12-06,24.535416666666666,47.55572916666667,7.236249999999999,26.205729166666668,35.445,4.7021875,21.613125,0.8557291666666668,4.144895833333334,0.17041666666666666,,,,0.08802083333333333,0.5123958333333333,22.773020833333334,76.69562499999999,0.3588541666666667,178.9628125,0.0,0.0,180.28354166666668,997.1510416666666,
2023-12-07,20.581458333333334,27.482708333333335,8.549166666666666,20.326249999999998,31.76770833333333,4.143541666666667,20.302083333333332,0.555,3.9651041666666664,0.11093750000000001,,,,0.057499999999999996,0.3340625,19.753333333333334,92.03916666666667,0.31322916666666667,156.48885416666667,0.0,0.0,95.61947916666666,996.4603125,
2023-12-08,34.3125,44.78154761904762,8.918194444444444,20.38857638888889,32.29173611111111,4.154270833333333,19.965416666666666,0.6352777777777777,5.147638888888889,0.12708333333333333,,,,0.0651736111111111,0.38180555555555556,20.764305555555556,86.55975694444443,0.2738541666666667,126.90840277777778,0.0,0.0,259.32267361111116,996.2505902777779,
2023-12-09,55.49125,73.98833333333333,2.6313541666666667,22.859895833333336,25.560625,4.422187500000001,19.658645833333335,0.6582291666666666,6.086145833333333,0.13125,,,,0.06854166666666665,0.3959375,20.851145833333334,79.2990625,0.28541666666666665,131.84072916666668,0.0,0.0,266.38375,996.8682291666668,
2023-12-10,61.000729166666666,79.34125,1.6264583333333336,25.786145833333336,26.864791666666665,4.595729166666667,19.166354166666668,0.6480208333333334,6.777916666666666,0.13,,,,0.06822916666666666,0.38968749999999996,20.224999999999998,68.85354166666667,0.30927083333333333,131.46645833333335,0.0,0.0,261.5734375,995.7777083333334,
2023-12-11,65.55749999999999,80.12583333333333,28.677812499999998,35.055625,75.09177083333333,4.838333333333334,21.989895833333335,1.7383333333333333,6.66,0.34760416666666666,,,,0.1814583333333333,1.0453124999999999,20.131354166666668,68.42385416666666,0.23020833333333332,109.48281250000001,0.0,0.0,261.0811458333333,996.9373958333334,
2023-12-12,78.32010416666667,107.38729166666667,58.90354166666666,38.64041666666667,122.52760416666666,4.385833333333333,33.52916666666667,2.6221875000000003,5.105833333333334,0.5244791666666667,,,,0.2725,1.5732291666666667,19.824895833333333,69.63541666666667,0.22218749999999998,112.73770833333333,0.0,0.0,257.8540625,995.5439583333333,
2023-12-13,44.434687499999995,79.37541666666667,18.393854166666667,31.6065625,56.82916666666667,4.96875,29.147916666666664,1.3267708333333335,6.648541666666667,0.26510416666666664,,,,0.13833333333333334,0.7939583333333333,19.3584375,66.0665625,0.271875,124.3646875,0.0,0.0,255.89593749999997,996.8468750000001,
2023-12-14,36.402499999999996,72.8075,3.2228125,30.168125,33.36291666666667,5.042916666666667,19.614791666666665,0.8597916666666667,5.611666666666667,0.171875,,,,0.08927083333333334,0.5167708333333333,19.038333333333334,67.33125,0.27447916666666666,127.72739583333333,0.0,0.0,256.50906249999997,998.5634375,
2023-12-15,37.443333333333335,74.88875,3.672708333333333,33.968333333333334,37.629583333333336,5.293645833333334,20.0325,0.9362499999999999,6.022395833333333,0.18708333333333335,,,,0.096875,0.5622916666666667,18.987916666666667,65.21677083333333,0.21927083333333333,111.55979166666667,0.0,0.0,256.97166666666664,999.5377083333333,
2023-12-16,45.515416666666674,91.03250000000001,3.615104166666667,36.588541666666664,40.03572916666666,5.551875,20.850416666666664,1.1842708333333334,5.823333333333333,0.23645833333333333,,,,0.12354166666666666,0.7109375,18.597083333333334,62.24802083333333,0.2421875,114.82375,0.0,0.0,256.5754166666667,998.1970833333334,
2023-12-17,42.57083333333333,85.14375,3.759895833333333,33.63520833333333,37.43770833333333,5.366145833333333,20.423333333333336,0.9870833333333334,6.289583333333333,0.19708333333333336,,,,0.10208333333333335,0.5916666666666667,18.1746875,61.81520833333334,0.22343749999999998,114.36052083333334,0.0,0.0,254.8708333333333,998.5233333333334,
